20200226 100500;1.086200;1.086300;1.086060;1.086150;0
20200226 100600;1.086150;1.086460;1.086100;1.086380;0
20200226 100700;1.086390;1.086540;1.086320;1.086420;0
20200226 100800;1.086410;1.086570;1.086340;1.086510;0
20200226 100900;1.086510;1.086510;1.086190;1.086250;0
20200226 101000;1.086240;1.086480;1.086170;1.086440;0
20200226 101100;1.086440;1.086710;1.086440;1.086680;0
20200226 101200;1.086680;1.086700;1.086550;1.086700;0
20200226 101300;1.086710;1.086770;1.086590;1.086590;0
20200226 101400;1.086580;1.086580;1.086390;1.086430;0
20200226 101500;1.086440;1.086630;1.086400;1.086490;0
20200226 101600;1.086500;1.086530;1.086130;1.086160;0
20200226 101700;1.086150;1.086170;1.086010;1.086050;0
20200226 101800;1.086040;1.086150;1.086020;1.086050;0
20200226 101900;1.086050;1.086200;1.086010;1.086120;0
20200226 102000;1.086130;1.086340;1.086050;1.086230;0
20200226 102100;1.086220;1.086250;1.086100;1.086230;0
20200226 102200;1.086230;1.086470;1.086210;1.086460;0
20200226 102300;1.086460;1.086740;1.086460;1.086500;0
20200226 102400;1.086530;1.086690;1.086460;1.086650;0
20200226 102500;1.086650;1.086800;1.086600;1.086780;0
20200226 102600;1.086790;1.086820;1.086570;1.086820;0
20200226 102700;1.086820;1.086920;1.086700;1.086700;0
20200226 102800;1.086720;1.086990;1.086710;1.086950;0
20200226 102900;1.086950;1.087380;1.086880;1.087310;0
20200226 103000;1.087310;1.087330;1.087100;1.087150;0
20200226 103100;1.087150;1.087380;1.087050;1.087380;0
20200226 103200;1.087380;1.087480;1.087320;1.087350;0
20200226 103300;1.087350;1.087530;1.087280;1.087300;0
20200226 103400;1.087300;1.087430;1.087200;1.087420;0
20200226 103500;1.087430;1.087480;1.087130;1.087140;0
20200226 103600;1.087140;1.087160;1.086740;1.087070;0
20200226 103700;1.087080;1.087080;1.086930;1.086980;0
20200226 103800;1.086930;1.086960;1.086760;1.086870;0
20200226 103900;1.086850;1.086890;1.086680;1.086740;0
20200226 104000;1.086740;1.086800;1.086650;1.086650;0
20200226 104100;1.086630;1.086630;1.086490;1.086550;0
20200226 104200;1.086550;1.086650;1.086510;1.086650;0
20200226 104300;1.086640;1.086640;1.086300;1.086400;0
20200226 104400;1.086380;1.086550;1.086320;1.086400;0
20200226 104500;1.086400;1.086620;1.086400;1.086620;0
20200226 104600;1.086610;1.086770;1.086610;1.086690;0
20200226 104700;1.086700;1.086910;1.086690;1.086730;0
20200226 104800;1.086730;1.086820;1.086590;1.086600;0
20200226 104900;1.086600;1.086650;1.086550;1.086550;0
20200226 105000;1.086570;1.086810;1.086550;1.086800;0
20200226 105100;1.086810;1.086930;1.086740;1.086900;0
20200226 105200;1.086900;1.087030;1.086840;1.086890;0
20200226 105300;1.086880;1.087100;1.086870;1.087090;0
20200226 105400;1.087080;1.087330;1.087060;1.087100;0
20200226 105500;1.087090;1.087090;1.086570;1.086670;0
20200226 105600;1.086680;1.086800;1.086440;1.086680;0
20200226 105700;1.086680;1.086700;1.086400;1.086450;0
20200226 105800;1.086470;1.086550;1.086410;1.086460;0
20200226 105900;1.086460;1.086660;1.086420;1.086660;0
20200226 110000;1.086660;1.086690;1.086440;1.086450;0
20200226 110100;1.086440;1.086580;1.086400;1.086450;0
20200226 110200;1.086440;1.086510;1.086400;1.086450;0
20200226 110300;1.086470;1.086670;1.086460;1.086640;0
20200226 110400;1.086640;1.086800;1.086640;1.086800;0
20200226 110500;1.086800;1.087100;1.086790;1.087080;0
20200226 110600;1.087080;1.087260;1.087060;1.087220;0
20200226 110700;1.087230;1.087390;1.087180;1.087320;0
20200226 110800;1.087320;1.087350;1.087190;1.087270;0
20200226 110900;1.087290;1.087350;1.087260;1.087320;0
20200226 111000;1.087310;1.087460;1.087290;1.087360;0
20200226 111100;1.087360;1.087950;1.087360;1.087950;0
20200226 111200;1.087950;1.087950;1.087210;1.087210;0
20200226 111300;1.087220;1.087370;1.087160;1.087290;0
20200226 111400;1.087280;1.087410;1.087220;1.087410;0
20200226 111500;1.087420;1.087450;1.087270;1.087400;0
20200226 111600;1.087400;1.087430;1.087310;1.087350;0
20200226 111700;1.087340;1.087500;1.087310;1.087460;0
20200226 111800;1.087470;1.087600;1.087440;1.087550;0
20200226 111900;1.087570;1.087790;1.087520;1.087790;0
20200226 112000;1.087790;1.087830;1.087630;1.087810;0
20200226 112100;1.087840;1.088300;1.087840;1.088140;0
20200226 112200;1.088160;1.088420;1.088150;1.088370;0
20200226 112300;1.088360;1.088390;1.088030;1.088060;0
20200226 112400;1.088060;1.088180;1.088040;1.088080;0
20200226 112500;1.088070;1.088640;1.088060;1.088590;0
20200226 112600;1.088590;1.088700;1.088470;1.088620;0
20200226 112700;1.088630;1.088810;1.088560;1.088670;0
20200226 112800;1.088670;1.088670;1.088560;1.088660;0
20200226 112900;1.088690;1.089040;1.088680;1.088940;0
20200226 113000;1.088950;1.088950;1.088590;1.088600;0
20200226 113100;1.088590;1.088680;1.088430;1.088500;0
20200226 113200;1.088490;1.088610;1.088360;1.088600;0
20200226 113300;1.088590;1.088840;1.088590;1.088790;0
20200226 113400;1.088790;1.089030;1.088790;1.089000;0
20200226 113500;1.088980;1.089010;1.088800;1.088830;0
20200226 113600;1.088830;1.088890;1.088800;1.088880;0
20200226 113700;1.088880;1.089040;1.088880;1.088930;0
20200226 113800;1.088940;1.089110;1.088850;1.089090;0
20200226 113900;1.089080;1.089100;1.088890;1.089000;0
20200226 114000;1.089010;1.089020;1.088790;1.088840;0
20200226 114100;1.088830;1.088840;1.088690;1.088760;0
20200226 114200;1.088760;1.088870;1.088650;1.088730;0
20200226 114300;1.088730;1.088760;1.088620;1.088640;0
20200226 114400;1.088640;1.088760;1.088600;1.088720;0
20200226 114500;1.088710;1.088750;1.088590;1.088640;0
20200226 114600;1.088630;1.088640;1.088540;1.088550;0
20200226 114700;1.088540;1.088540;1.088440;1.088500;0
20200226 114800;1.088500;1.088500;1.088310;1.088390;0
20200226 114900;1.088400;1.088670;1.088400;1.088650;0
20200226 115000;1.088640;1.088720;1.088640;1.088670;0
20200226 115100;1.088660;1.088770;1.088660;1.088750;0
20200226 115200;1.088770;1.088860;1.088750;1.088850;0
20200226 115300;1.088860;1.089150;1.088860;1.089040;0
20200226 115400;1.089030;1.089110;1.088790;1.089020;0
20200226 115500;1.089010;1.089080;1.088910;1.088920;0
20200226 115600;1.088900;1.088900;1.088650;1.088690;0
20200226 115700;1.088680;1.088730;1.088620;1.088660;0
20200226 115800;1.088670;1.088760;1.088610;1.088750;0
20200226 115900;1.088730;1.088770;1.088600;1.088640;0
20200226 120000;1.088630;1.088640;1.088370;1.088370;0
20200226 120100;1.088370;1.088860;1.088350;1.088810;0
20200226 120200;1.088810;1.089110;1.088800;1.089020;0
20200226 120300;1.089030;1.089180;1.089030;1.089130;0
20200226 120400;1.089140;1.089140;1.088990;1.089050;0
20200226 120500;1.089040;1.089060;1.088900;1.088950;0
20200226 120600;1.088930;1.088930;1.088730;1.088870;0
20200226 120700;1.088860;1.088880;1.088700;1.088740;0
20200226 120800;1.088730;1.088960;1.088730;1.088740;0
20200226 120900;1.088740;1.088980;1.088680;1.088930;0
20200226 121000;1.088930;1.089030;1.088800;1.088850;0
20200226 121100;1.088850;1.088890;1.088730;1.088800;0
20200226 121200;1.088820;1.089000;1.088820;1.088950;0
20200226 121300;1.088940;1.088990;1.088890;1.088960;0
20200226 121400;1.088960;1.089030;1.088900;1.089020;0
20200226 121500;1.089010;1.089150;1.089000;1.089120;0
20200226 121600;1.089110;1.089200;1.089090;1.089200;0
20200226 121700;1.089210;1.089220;1.089120;1.089170;0
20200226 121800;1.089190;1.089420;1.089190;1.089230;0
20200226 121900;1.089230;1.089230;1.088770;1.088770;0
20200226 122000;1.088780;1.088800;1.088490;1.088530;0
20200226 122100;1.088540;1.088670;1.088520;1.088570;0
20200226 122200;1.088570;1.088740;1.088540;1.088740;0
20200226 122300;1.088740;1.088830;1.088600;1.088610;0
20200226 122400;1.088590;1.088650;1.088530;1.088630;0
20200226 122500;1.088640;1.088780;1.088610;1.088780;0
20200226 122600;1.088780;1.088810;1.088650;1.088650;0
20200226 122700;1.088660;1.088770;1.088630;1.088670;0
20200226 122800;1.088670;1.088670;1.088590;1.088590;0
20200226 122900;1.088580;1.088590;1.088500;1.088590;0
20200226 123000;1.088580;1.088580;1.088420;1.088490;0
20200226 123100;1.088500;1.088530;1.088400;1.088490;0
20200226 123200;1.088480;1.088590;1.088410;1.088410;0
20200226 123300;1.088410;1.088420;1.088360;1.088410;0
20200226 123400;1.088410;1.088460;1.088370;1.088420;0
20200226 123500;1.088410;1.088420;1.088340;1.088340;0
20200226 123600;1.088350;1.088510;1.088290;1.088490;0
20200226 123700;1.088480;1.088480;1.088250;1.088250;0
20200226 123800;1.088250;1.088310;1.088200;1.088200;0
20200226 123900;1.088220;1.088280;1.088190;1.088190;0
20200226 124000;1.088190;1.088340;1.088170;1.088300;0
20200226 124100;1.088300;1.088330;1.088220;1.088310;0
20200226 124200;1.088330;1.088420;1.088310;1.088390;0
20200226 124300;1.088380;1.088380;1.088290;1.088320;0
20200226 124400;1.088320;1.088360;1.088300;1.088300;0
20200226 124500;1.088300;1.088300;1.088060;1.088060;0
20200226 124600;1.088060;1.088230;1.088050;1.088230;0
20200226 124700;1.088250;1.088320;1.088220;1.088310;0
20200226 124800;1.088310;1.088310;1.088200;1.088220;0
20200226 124900;1.088220;1.088220;1.088140;1.088150;0
20200226 125000;1.088150;1.088160;1.088040;1.088140;0
20200226 125100;1.088150;1.088160;1.088010;1.088150;0
20200226 125200;1.088160;1.088160;1.087850;1.087960;0
20200226 125300;1.087970;1.088040;1.087900;1.087920;0
20200226 125400;1.087920;1.087950;1.087880;1.087940;0
20200226 125500;1.087950;1.088140;1.087940;1.088130;0
20200226 125600;1.088120;1.088130;1.087880;1.087900;0
20200226 125700;1.087910;1.088000;1.087900;1.087910;0
20200226 125800;1.087890;1.087890;1.087810;1.087810;0
20200226 125900;1.087810;1.087970;1.087810;1.087860;0
20200226 130000;1.087860;1.087950;1.087790;1.087900;0
20200226 130100;1.087900;1.087900;1.087780;1.087800;0
20200226 130200;1.087810;1.087890;1.087630;1.087690;0
20200226 130300;1.087700;1.087880;1.087700;1.087880;0
20200226 130400;1.087880;1.088000;1.087880;1.087970;0
20200226 130500;1.087960;1.087990;1.087910;1.087990;0
20200226 130600;1.088000;1.088150;1.088000;1.088120;0
20200226 130700;1.088100;1.088130;1.088000;1.088000;0
20200226 130800;1.088000;1.088090;1.088000;1.088010;0
20200226 130900;1.088010;1.088060;1.088000;1.088050;0
20200226 131000;1.088060;1.088060;1.087960;1.087960;0
20200226 131100;1.087950;1.087980;1.087860;1.087860;0
20200226 131200;1.087860;1.087870;1.087740;1.087740;0
20200226 131300;1.087730;1.087730;1.087510;1.087640;0
20200226 131400;1.087660;1.087660;1.087600;1.087610;0
20200226 131500;1.087620;1.087710;1.087610;1.087690;0
20200226 131600;1.087700;1.087710;1.087650;1.087710;0
20200226 131700;1.087730;1.087860;1.087720;1.087850;0
20200226 131800;1.087860;1.087860;1.087750;1.087750;0
20200226 131900;1.087750;1.087850;1.087680;1.087810;0
20200226 132000;1.087810;1.087820;1.087780;1.087780;0
20200226 132100;1.087780;1.087800;1.087560;1.087650;0
20200226 132200;1.087640;1.087800;1.087640;1.087800;0
20200226 132300;1.087800;1.087910;1.087780;1.087860;0
20200226 132400;1.087840;1.087840;1.087770;1.087820;0
20200226 132500;1.087810;1.087870;1.087800;1.087860;0
20200226 132600;1.087870;1.087870;1.087720;1.087760;0
20200226 132700;1.087750;1.087870;1.087750;1.087860;0
20200226 132800;1.087860;1.087920;1.087840;1.087900;0
20200226 132900;1.087910;1.087910;1.087780;1.087790;0
20200226 133000;1.087790;1.087830;1.087770;1.087830;0
20200226 133100;1.087830;1.087860;1.087830;1.087850;0
20200226 133200;1.087860;1.088000;1.087850;1.087990;0
20200226 133300;1.088000;1.088070;1.087990;1.088050;0
20200226 133400;1.088050;1.088220;1.088040;1.088210;0
20200226 133500;1.088210;1.088320;1.088110;1.088320;0
20200226 133600;1.088310;1.088450;1.088270;1.088420;0
20200226 133700;1.088410;1.088780;1.088400;1.088620;0
20200226 133800;1.088610;1.088660;1.088420;1.088560;0
20200226 133900;1.088560;1.088800;1.088510;1.088740;0
20200226 134000;1.088730;1.089020;1.088710;1.089020;0
20200226 134100;1.089020;1.089020;1.088750;1.088800;0
20200226 134200;1.088790;1.088810;1.088740;1.088760;0
20200226 134300;1.088760;1.088880;1.088760;1.088800;0
20200226 134400;1.088830;1.088930;1.088790;1.088910;0
20200226 134500;1.088910;1.089060;1.088680;1.088680;0
20200226 134600;1.088690;1.088700;1.088380;1.088390;0
20200226 134700;1.088430;1.088440;1.088280;1.088280;0
20200226 134800;1.088290;1.088310;1.087860;1.087970;0
20200226 134900;1.087960;1.087960;1.087470;1.087770;0
20200226 135000;1.087780;1.087920;1.087710;1.087850;0
20200226 135100;1.087830;1.087920;1.087790;1.087820;0
20200226 135200;1.087820;1.087970;1.087770;1.087880;0
20200226 135300;1.087870;1.087970;1.087850;1.087920;0
20200226 135400;1.087920;1.087950;1.087740;1.087950;0
20200226 135500;1.087950;1.088150;1.087920;1.088150;0
20200226 135600;1.088150;1.088250;1.088140;1.088160;0
20200226 135700;1.088150;1.088150;1.087990;1.088070;0
20200226 135800;1.088060;1.088100;1.087940;1.088060;0
20200226 135900;1.088090;1.088150;1.088060;1.088140;0
20200226 140000;1.088160;1.088320;1.088050;1.088280;0
20200226 140100;1.088270;1.088270;1.088170;1.088170;0
20200226 140200;1.088170;1.088220;1.087950;1.087980;0
20200226 140300;1.087990;1.088140;1.087970;1.088120;0
20200226 140400;1.088140;1.088270;1.088130;1.088270;0
20200226 140500;1.088270;1.088320;1.088220;1.088310;0
20200226 140600;1.088310;1.088510;1.088280;1.088510;0
20200226 140700;1.088510;1.088510;1.088380;1.088410;0
20200226 140800;1.088410;1.088550;1.088410;1.088520;0
20200226 140900;1.088510;1.088750;1.088450;1.088720;0
20200226 141000;1.088710;1.088830;1.088690;1.088690;0
20200226 141100;1.088680;1.088680;1.088510;1.088520;0
20200226 141200;1.088530;1.088660;1.088510;1.088660;0
20200226 141300;1.088660;1.088710;1.088580;1.088650;0
20200226 141400;1.088650;1.088650;1.088500;1.088500;0
20200226 141500;1.088500;1.088510;1.088360;1.088450;0
20200226 141600;1.088450;1.088650;1.088390;1.088640;0
20200226 141700;1.088640;1.088810;1.088560;1.088760;0
20200226 141800;1.088760;1.088760;1.088690;1.088710;0
20200226 141900;1.088690;1.088830;1.088630;1.088740;0
20200226 142000;1.088730;1.088760;1.088600;1.088700;0
20200226 142100;1.088700;1.088800;1.088700;1.088720;0
20200226 142200;1.088720;1.088750;1.088690;1.088700;0
20200226 142300;1.088700;1.088750;1.088690;1.088750;0
20200226 142400;1.088750;1.088840;1.088730;1.088820;0
20200226 142500;1.088820;1.088890;1.088650;1.088650;0
20200226 142600;1.088650;1.088840;1.088620;1.088820;0
20200226 142700;1.088820;1.088970;1.088810;1.088960;0
20200226 142800;1.088950;1.089000;1.088880;1.088960;0
20200226 142900;1.088960;1.089100;1.088910;1.089050;0
20200226 143000;1.089050;1.089190;1.088980;1.089170;0
20200226 143100;1.089180;1.089250;1.089170;1.089210;0
20200226 143200;1.089210;1.089390;1.089210;1.089260;0
20200226 143300;1.089280;1.089360;1.089150;1.089360;0
20200226 143400;1.089380;1.089400;1.089350;1.089380;0
20200226 143500;1.089390;1.089510;1.089370;1.089400;0
20200226 143600;1.089400;1.089460;1.089370;1.089400;0
20200226 143700;1.089390;1.089580;1.089350;1.089540;0
20200226 143800;1.089540;1.089540;1.089430;1.089460;0
20200226 143900;1.089480;1.089650;1.089470;1.089540;0
20200226 144000;1.089530;1.089780;1.089500;1.089770;0
20200226 144100;1.089760;1.089950;1.089730;1.089910;0
20200226 144200;1.089900;1.089950;1.089850;1.089890;0
20200226 144300;1.089890;1.089940;1.089840;1.089920;0
20200226 144400;1.089920;1.089960;1.089880;1.089930;0
20200226 144500;1.089930;1.089930;1.089790;1.089790;0
20200226 144600;1.089800;1.089900;1.089790;1.089890;0
20200226 144700;1.089900;1.089960;1.089820;1.089830;0
20200226 144800;1.089830;1.089830;1.089700;1.089790;0
20200226 144900;1.089790;1.089800;1.089740;1.089770;0
20200226 145000;1.089770;1.089900;1.089770;1.089890;0
20200226 145100;1.089890;1.089890;1.089810;1.089840;0
20200226 145200;1.089830;1.089880;1.089820;1.089850;0
20200226 145300;1.089870;1.089910;1.089800;1.089900;0
20200226 145400;1.089890;1.089900;1.089820;1.089860;0
20200226 145500;1.089850;1.089850;1.089770;1.089810;0
20200226 145600;1.089800;1.089840;1.089790;1.089810;0
20200226 145700;1.089820;1.089840;1.089790;1.089800;0
20200226 145800;1.089820;1.089980;1.089820;1.089940;0
20200226 145900;1.089950;1.089960;1.089780;1.089950;0
20200226 150000;1.089940;1.089940;1.089520;1.089550;0
20200226 150100;1.089540;1.089550;1.089390;1.089390;0
20200226 150200;1.089380;1.089500;1.089380;1.089460;0
20200226 150300;1.089470;1.089560;1.089370;1.089390;0
20200226 150400;1.089380;1.089480;1.089350;1.089440;0
20200226 150500;1.089430;1.089430;1.089340;1.089390;0
20200226 150600;1.089400;1.089460;1.089390;1.089430;0
20200226 150700;1.089440;1.089440;1.089350;1.089350;0
20200226 150800;1.089340;1.089430;1.089290;1.089360;0
20200226 150900;1.089360;1.089390;1.089230;1.089280;0
20200226 151000;1.089280;1.089290;1.089220;1.089270;0
20200226 151100;1.089270;1.089280;1.089120;1.089140;0
20200226 151200;1.089140;1.089140;1.088980;1.088980;0
20200226 151300;1.088990;1.089010;1.088880;1.089000;0
20200226 151400;1.089000;1.089090;1.088990;1.089090;0
20200226 151500;1.089090;1.089090;1.089000;1.089030;0
20200226 151600;1.089040;1.089090;1.089030;1.089040;0
20200226 151700;1.089050;1.089070;1.088980;1.089010;0
20200226 151800;1.089020;1.089020;1.088890;1.088940;0
20200226 151900;1.088970;1.089060;1.088930;1.088930;0
20200226 152000;1.088930;1.088930;1.088720;1.088790;0
20200226 152100;1.088790;1.088920;1.088790;1.088900;0
20200226 152200;1.088890;1.088960;1.088880;1.088900;0
20200226 152300;1.088900;1.088910;1.088790;1.088820;0
20200226 152400;1.088830;1.088840;1.088730;1.088770;0
20200226 152500;1.088780;1.088910;1.088750;1.088890;0
20200226 152600;1.088900;1.088980;1.088890;1.088890;0
20200226 152700;1.088900;1.088940;1.088890;1.088900;0
20200226 152800;1.088890;1.088930;1.088850;1.088910;0
20200226 152900;1.088920;1.088920;1.088830;1.088830;0
20200226 153000;1.088840;1.088840;1.088760;1.088830;0
20200226 153100;1.088830;1.088900;1.088780;1.088790;0
20200226 153200;1.088780;1.088800;1.088690;1.088780;0
20200226 153300;1.088790;1.088840;1.088730;1.088830;0
20200226 153400;1.088840;1.088840;1.088790;1.088830;0
20200226 153500;1.088840;1.088840;1.088760;1.088770;0
20200226 153600;1.088780;1.088830;1.088710;1.088720;0
20200226 153700;1.088730;1.088750;1.088710;1.088730;0
20200226 153800;1.088740;1.088740;1.088630;1.088640;0
20200226 153900;1.088630;1.088640;1.088540;1.088640;0
20200226 154000;1.088640;1.088650;1.088580;1.088640;0
20200226 154100;1.088640;1.088660;1.088590;1.088600;0
20200226 154200;1.088610;1.088610;1.088540;1.088600;0
20200226 154300;1.088600;1.088640;1.088580;1.088580;0
20200226 154400;1.088590;1.088590;1.088490;1.088510;0
20200226 154500;1.088510;1.088570;1.088510;1.088560;0
20200226 154600;1.088550;1.088550;1.088350;1.088350;0
20200226 154700;1.088340;1.088430;1.088310;1.088420;0
20200226 154800;1.088420;1.088460;1.088410;1.088430;0
20200226 154900;1.088440;1.088530;1.088430;1.088530;0
20200226 155000;1.088520;1.088530;1.088340;1.088390;0
20200226 155100;1.088390;1.088460;1.088390;1.088440;0
20200226 155200;1.088440;1.088490;1.088400;1.088400;0
20200226 155300;1.088400;1.088550;1.088400;1.088490;0
20200226 155400;1.088470;1.088490;1.088450;1.088480;0
20200226 155500;1.088470;1.088470;1.088340;1.088460;0
20200226 155600;1.088470;1.088720;1.088460;1.088670;0
