20201116 060000;1.184390;1.184390;1.184110;1.184260;0
20201116 060100;1.184250;1.184460;1.184200;1.184440;0
20201116 060200;1.184450;1.184530;1.184440;1.184440;0
20201116 060300;1.184450;1.184460;1.184110;1.184200;0
20201116 060400;1.184190;1.184280;1.184140;1.184190;0
20201116 060500;1.184180;1.184240;1.183860;1.183980;0
20201116 060600;1.183960;1.184050;1.183950;1.184020;0
20201116 060700;1.184040;1.184130;1.183940;1.183940;0
20201116 060800;1.183960;1.184000;1.183920;1.183990;0
20201116 060900;1.183990;1.184070;1.183950;1.184010;0
20201116 061000;1.184020;1.184190;1.184020;1.184140;0
20201116 061100;1.184140;1.184480;1.184140;1.184290;0
20201116 061200;1.184290;1.184330;1.184060;1.184070;0
20201116 061300;1.184070;1.184140;1.184020;1.184040;0
20201116 061400;1.184040;1.184210;1.184030;1.184160;0
20201116 061500;1.184180;1.184310;1.184100;1.184310;0
20201116 061600;1.184300;1.184380;1.184200;1.184380;0
20201116 061700;1.184390;1.184410;1.184270;1.184270;0
20201116 061800;1.184270;1.184320;1.184240;1.184320;0
20201116 061900;1.184310;1.184320;1.184140;1.184200;0
20201116 062000;1.184210;1.184340;1.184100;1.184100;0
20201116 062100;1.184100;1.184190;1.184080;1.184190;0
20201116 062200;1.184210;1.184520;1.184190;1.184510;0
20201116 062300;1.184510;1.184640;1.184450;1.184630;0
20201116 062400;1.184640;1.184780;1.184590;1.184740;0
20201116 062500;1.184730;1.184900;1.184730;1.184810;0
20201116 062600;1.184800;1.184820;1.184650;1.184700;0
20201116 062700;1.184700;1.184700;1.184540;1.184610;0
20201116 062800;1.184610;1.184660;1.184580;1.184590;0
20201116 062900;1.184580;1.184620;1.184270;1.184420;0
20201116 063000;1.184430;1.184510;1.184240;1.184280;0
20201116 063100;1.184280;1.184350;1.184180;1.184280;0
20201116 063200;1.184290;1.184470;1.184280;1.184470;0
20201116 063300;1.184460;1.184580;1.184400;1.184460;0
20201116 063400;1.184470;1.184470;1.184220;1.184260;0
20201116 063500;1.184260;1.184290;1.184070;1.184070;0
20201116 063600;1.184080;1.184190;1.184080;1.184120;0
20201116 063700;1.184130;1.184230;1.184110;1.184110;0
20201116 063800;1.184120;1.184220;1.184120;1.184170;0
20201116 063900;1.184160;1.184220;1.184120;1.184120;0
20201116 064000;1.184120;1.184230;1.184030;1.184170;0
20201116 064100;1.184170;1.184230;1.184120;1.184190;0
20201116 064200;1.184190;1.184230;1.184020;1.184020;0
20201116 064300;1.184020;1.184020;1.183870;1.183890;0
20201116 064400;1.183890;1.183990;1.183850;1.183850;0
20201116 064500;1.183850;1.183910;1.183750;1.183760;0
20201116 064600;1.183760;1.184010;1.183760;1.183970;0
20201116 064700;1.183980;1.184010;1.183830;1.183940;0
20201116 064800;1.183940;1.184070;1.183940;1.183980;0
20201116 064900;1.183980;1.184050;1.183900;1.184010;0
20201116 065000;1.184010;1.184010;1.183840;1.183850;0
20201116 065100;1.183850;1.183890;1.183810;1.183820;0
20201116 065200;1.183810;1.183810;1.183200;1.183300;0
20201116 065300;1.183290;1.183410;1.183090;1.183320;0
20201116 065400;1.183320;1.183570;1.183090;1.183440;0
20201116 065500;1.183430;1.183770;1.183420;1.183710;0
20201116 065600;1.183710;1.184420;1.183710;1.184290;0
20201116 065700;1.184290;1.184540;1.184130;1.184290;0
20201116 065800;1.184290;1.184290;1.183210;1.183370;0
20201116 065900;1.183370;1.183410;1.182560;1.182930;0
20201116 070000;1.182930;1.183350;1.182770;1.183280;0
20201116 070100;1.183280;1.183480;1.183080;1.183230;0
20201116 070200;1.183240;1.183940;1.183190;1.183890;0
20201116 070300;1.183910;1.184110;1.183810;1.183990;0
20201116 070400;1.183990;1.184150;1.183820;1.184090;0
20201116 070500;1.184090;1.184340;1.183940;1.184290;0
20201116 070600;1.184290;1.184330;1.183890;1.184080;0
20201116 070700;1.184080;1.184530;1.184080;1.184470;0
20201116 070800;1.184470;1.184480;1.184110;1.184240;0
20201116 070900;1.184260;1.184520;1.184150;1.184390;0
20201116 071000;1.184390;1.184540;1.184300;1.184520;0
20201116 071100;1.184540;1.184920;1.184400;1.184790;0
20201116 071200;1.184790;1.184790;1.184470;1.184480;0
20201116 071300;1.184490;1.184520;1.183860;1.184180;0
20201116 071400;1.184170;1.184540;1.184150;1.184420;0
20201116 071500;1.184440;1.184640;1.184350;1.184390;0
20201116 071600;1.184390;1.184460;1.184200;1.184330;0
20201116 071700;1.184340;1.184430;1.184060;1.184060;0
20201116 071800;1.184040;1.184330;1.184000;1.184260;0
20201116 071900;1.184260;1.184490;1.183870;1.183930;0
20201116 072000;1.183930;1.184240;1.183890;1.184220;0
20201116 072100;1.184210;1.184230;1.183950;1.184080;0
20201116 072200;1.184110;1.184140;1.183820;1.183920;0
20201116 072300;1.183910;1.183980;1.183310;1.183510;0
20201116 072400;1.183540;1.183620;1.183110;1.183130;0
20201116 072500;1.183140;1.183150;1.182510;1.182560;0
20201116 072600;1.182550;1.182880;1.182540;1.182690;0
20201116 072700;1.182690;1.183050;1.182660;1.182810;0
20201116 072800;1.182810;1.183200;1.182800;1.183190;0
20201116 072900;1.183210;1.183390;1.183180;1.183360;0
20201116 073000;1.183380;1.183670;1.183290;1.183640;0
20201116 073100;1.183640;1.183690;1.183440;1.183490;0
20201116 073200;1.183480;1.183680;1.183340;1.183670;0
20201116 073300;1.183680;1.183700;1.183480;1.183580;0
20201116 073400;1.183580;1.183650;1.183490;1.183610;0
20201116 073500;1.183610;1.183730;1.183550;1.183690;0
20201116 073600;1.183680;1.183900;1.183650;1.183880;0
20201116 073700;1.183880;1.184400;1.183880;1.184380;0
20201116 073800;1.184380;1.184400;1.184080;1.184240;0
20201116 073900;1.184220;1.184410;1.184120;1.184390;0
20201116 074000;1.184380;1.184390;1.184250;1.184370;0
20201116 074100;1.184360;1.184600;1.184290;1.184570;0
20201116 074200;1.184580;1.184600;1.184300;1.184330;0
20201116 074300;1.184340;1.184520;1.184310;1.184480;0
20201116 074400;1.184480;1.184540;1.184350;1.184410;0
20201116 074500;1.184400;1.184440;1.184290;1.184400;0
20201116 074600;1.184390;1.184400;1.184080;1.184100;0
20201116 074700;1.184100;1.184300;1.184070;1.184280;0
20201116 074800;1.184290;1.184560;1.184290;1.184560;0
20201116 074900;1.184570;1.184700;1.184460;1.184680;0
20201116 075000;1.184690;1.184750;1.184470;1.184470;0
20201116 075100;1.184470;1.184500;1.184290;1.184460;0
20201116 075200;1.184470;1.184630;1.184420;1.184570;0
20201116 075300;1.184570;1.184900;1.184520;1.184880;0
20201116 075400;1.184890;1.184890;1.184540;1.184550;0
20201116 075500;1.184550;1.184550;1.183930;1.183930;0
20201116 075600;1.183920;1.183920;1.183420;1.183750;0
20201116 075700;1.183740;1.183830;1.183520;1.183540;0
20201116 075800;1.183550;1.183650;1.183350;1.183440;0
20201116 075900;1.183430;1.183510;1.183280;1.183330;0
20201116 080000;1.183340;1.183460;1.182930;1.182930;0
20201116 080100;1.182930;1.183190;1.182900;1.183050;0
20201116 080200;1.183040;1.183230;1.183010;1.183200;0
20201116 080300;1.183190;1.183190;1.182530;1.182600;0
20201116 080400;1.182590;1.183020;1.182580;1.182840;0
20201116 080500;1.182830;1.182980;1.182630;1.182650;0
20201116 080600;1.182630;1.182670;1.182210;1.182610;0
20201116 080700;1.182640;1.182750;1.182500;1.182580;0
20201116 080800;1.182570;1.182810;1.182510;1.182680;0
20201116 080900;1.182690;1.182860;1.182590;1.182700;0
20201116 081000;1.182690;1.182850;1.182480;1.182850;0
20201116 081100;1.182840;1.183050;1.182700;1.182890;0
20201116 081200;1.182890;1.183010;1.182770;1.182900;0
20201116 081300;1.182920;1.182950;1.182680;1.182760;0
20201116 081400;1.182770;1.183010;1.182730;1.182950;0
20201116 081500;1.182940;1.183000;1.182860;1.182910;0
20201116 081600;1.182910;1.183050;1.182900;1.182990;0
20201116 081700;1.182990;1.183010;1.182580;1.182670;0
20201116 081800;1.182660;1.182670;1.182400;1.182480;0
20201116 081900;1.182490;1.182570;1.182340;1.182370;0
20201116 082000;1.182380;1.182440;1.182140;1.182360;0
20201116 082100;1.182370;1.182510;1.182340;1.182400;0
20201116 082200;1.182380;1.182380;1.182130;1.182250;0
20201116 082300;1.182260;1.182360;1.182170;1.182330;0
20201116 082400;1.182330;1.182480;1.182330;1.182430;0
20201116 082500;1.182440;1.182640;1.182280;1.182490;0
20201116 082600;1.182480;1.182550;1.182330;1.182480;0
20201116 082700;1.182470;1.182530;1.182270;1.182410;0
20201116 082800;1.182400;1.182440;1.182230;1.182430;0
20201116 082900;1.182440;1.182560;1.182330;1.182490;0
20201116 083000;1.182470;1.182630;1.182380;1.182470;0
20201116 083100;1.182480;1.182650;1.181490;1.181760;0
20201116 083200;1.181770;1.182530;1.181770;1.182530;0
20201116 083300;1.182550;1.182700;1.182240;1.182660;0
20201116 083400;1.182650;1.182730;1.182500;1.182670;0
20201116 083500;1.182650;1.182860;1.182500;1.182840;0
20201116 083600;1.182840;1.182890;1.182320;1.182580;0
20201116 083700;1.182560;1.182950;1.182560;1.182710;0
20201116 083800;1.182700;1.182700;1.182300;1.182300;0
20201116 083900;1.182300;1.182310;1.182000;1.182080;0
20201116 084000;1.182080;1.182140;1.181620;1.181840;0
20201116 084100;1.181850;1.181930;1.181500;1.181520;0
20201116 084200;1.181500;1.181630;1.181410;1.181490;0
20201116 084300;1.181500;1.181610;1.181430;1.181460;0
20201116 084400;1.181470;1.181560;1.181420;1.181480;0
20201116 084500;1.181490;1.181720;1.181490;1.181690;0
20201116 084600;1.181720;1.181880;1.181720;1.181840;0
20201116 084700;1.181820;1.182060;1.181580;1.181580;0
20201116 084800;1.181590;1.181730;1.181450;1.181550;0
20201116 084900;1.181540;1.181790;1.181500;1.181790;0
20201116 085000;1.181780;1.181920;1.181710;1.181910;0
20201116 085100;1.181910;1.181950;1.181780;1.181890;0
20201116 085200;1.181890;1.182180;1.181870;1.182100;0
20201116 085300;1.182100;1.182300;1.181950;1.181960;0
20201116 085400;1.181950;1.182160;1.181870;1.182150;0
20201116 085500;1.182170;1.182180;1.181960;1.182060;0
20201116 085600;1.182040;1.182060;1.181730;1.181780;0
20201116 085700;1.181800;1.181920;1.181650;1.181920;0
20201116 085800;1.181920;1.182030;1.181870;1.181980;0
20201116 085900;1.181970;1.182110;1.181910;1.182090;0
20201116 090000;1.182100;1.182260;1.181940;1.182030;0
20201116 090100;1.182030;1.182090;1.181890;1.181940;0
20201116 090200;1.181930;1.182170;1.181870;1.182040;0
20201116 090300;1.182050;1.182410;1.182050;1.182210;0
20201116 090400;1.182210;1.182390;1.182170;1.182280;0
20201116 090500;1.182270;1.182600;1.182140;1.182490;0
20201116 090600;1.182480;1.183060;1.182430;1.182970;0
20201116 090700;1.182980;1.183080;1.182860;1.183040;0
20201116 090800;1.183040;1.183160;1.182900;1.183040;0
20201116 090900;1.183030;1.183080;1.182940;1.183000;0
20201116 091000;1.182990;1.183240;1.182980;1.183050;0
20201116 091100;1.183040;1.183160;1.183010;1.183140;0
20201116 091200;1.183130;1.183270;1.183090;1.183130;0
20201116 091300;1.183130;1.183140;1.182960;1.182970;0
20201116 091400;1.183000;1.183110;1.182980;1.183080;0
20201116 091500;1.183080;1.183140;1.182980;1.183000;0
20201116 091600;1.183000;1.183030;1.182900;1.182910;0
20201116 091700;1.182910;1.183010;1.182910;1.182960;0
20201116 091800;1.182950;1.183020;1.182680;1.182690;0
20201116 091900;1.182690;1.182690;1.182480;1.182490;0
20201116 092000;1.182490;1.182650;1.182480;1.182510;0
20201116 092100;1.182510;1.182630;1.182460;1.182530;0
20201116 092200;1.182530;1.182870;1.182510;1.182860;0
20201116 092300;1.182850;1.182890;1.182590;1.182780;0
20201116 092400;1.182790;1.182790;1.182450;1.182600;0
20201116 092500;1.182600;1.182900;1.182600;1.182810;0
20201116 092600;1.182810;1.183090;1.182780;1.183090;0
20201116 092700;1.183090;1.183260;1.183040;1.183040;0
20201116 092800;1.183030;1.183070;1.182820;1.182940;0
20201116 092900;1.182940;1.183120;1.182870;1.183070;0
20201116 093000;1.183070;1.183110;1.182860;1.183000;0
20201116 093100;1.183000;1.183240;1.182940;1.183000;0
20201116 093200;1.183000;1.183210;1.182940;1.183040;0
20201116 093300;1.183050;1.183100;1.182900;1.182940;0
20201116 093400;1.182940;1.183150;1.182900;1.183080;0
20201116 093500;1.183080;1.183500;1.183070;1.183430;0
20201116 093600;1.183420;1.183420;1.183230;1.183370;0
20201116 093700;1.183380;1.183420;1.183130;1.183140;0
20201116 093800;1.183140;1.183270;1.183120;1.183190;0
20201116 093900;1.183170;1.183180;1.182800;1.182830;0
20201116 094000;1.182840;1.183160;1.182840;1.183040;0
20201116 094100;1.183030;1.183160;1.182950;1.183070;0
20201116 094200;1.183060;1.183060;1.182890;1.182940;0
20201116 094300;1.182960;1.183080;1.182860;1.182880;0
20201116 094400;1.182880;1.183220;1.182830;1.183100;0
20201116 094500;1.183100;1.183250;1.183080;1.183230;0
20201116 094600;1.183230;1.183230;1.182880;1.182900;0
20201116 094700;1.182900;1.183040;1.182630;1.182630;0
20201116 094800;1.182630;1.182750;1.182610;1.182700;0
20201116 094900;1.182700;1.182850;1.182700;1.182740;0
20201116 095000;1.182760;1.182900;1.182660;1.182790;0
20201116 095100;1.182790;1.182790;1.182640;1.182750;0
20201116 095200;1.182760;1.182870;1.182630;1.182740;0
20201116 095300;1.182740;1.182790;1.182610;1.182690;0
20201116 095400;1.182680;1.182750;1.182320;1.182380;0
20201116 095500;1.182400;1.182460;1.182310;1.182420;0
20201116 095600;1.182430;1.182570;1.182310;1.182550;0
20201116 095700;1.182550;1.182600;1.182350;1.182350;0
20201116 095800;1.182370;1.182760;1.182290;1.182760;0
20201116 095900;1.182750;1.182760;1.182530;1.182670;0
20201116 100000;1.182670;1.182730;1.182320;1.182360;0
20201116 100100;1.182340;1.182440;1.182050;1.182080;0
20201116 100200;1.182080;1.182400;1.182080;1.182390;0
20201116 100300;1.182400;1.182480;1.182300;1.182350;0
20201116 100400;1.182360;1.182700;1.182360;1.182660;0
20201116 100500;1.182670;1.182860;1.182550;1.182820;0
20201116 100600;1.182820;1.183000;1.182820;1.182910;0
20201116 100700;1.182900;1.183000;1.182790;1.182790;0
20201116 100800;1.182790;1.182790;1.182660;1.182750;0
20201116 100900;1.182760;1.182920;1.182750;1.182910;0
20201116 101000;1.182900;1.182930;1.182620;1.182620;0
20201116 101100;1.182610;1.182700;1.182510;1.182660;0
20201116 101200;1.182680;1.182910;1.182670;1.182760;0
20201116 101300;1.182770;1.182910;1.182770;1.182910;0
20201116 101400;1.182920;1.183220;1.182900;1.183200;0
20201116 101500;1.183200;1.183420;1.183190;1.183360;0
20201116 101600;1.183350;1.183510;1.183330;1.183400;0
20201116 101700;1.183400;1.183430;1.183190;1.183340;0
20201116 101800;1.183330;1.183360;1.183150;1.183260;0
20201116 101900;1.183260;1.183360;1.183240;1.183290;0
20201116 102000;1.183280;1.183460;1.183280;1.183390;0
20201116 102100;1.183420;1.183460;1.183280;1.183300;0
20201116 102200;1.183310;1.183770;1.183290;1.183760;0
20201116 102300;1.183720;1.183720;1.183590;1.183690;0
20201116 102400;1.183680;1.183690;1.183440;1.183560;0
20201116 102500;1.183550;1.183710;1.183530;1.183590;0
20201116 102600;1.183580;1.183670;1.183540;1.183590;0
20201116 102700;1.183610;1.183640;1.183500;1.183520;0
20201116 102800;1.183520;1.183600;1.183350;1.183400;0
20201116 102900;1.183390;1.183500;1.183340;1.183500;0
20201116 103000;1.183500;1.183520;1.183360;1.183460;0
20201116 103100;1.183470;1.183550;1.183440;1.183530;0
20201116 103200;1.183530;1.183600;1.183480;1.183560;0
20201116 103300;1.183560;1.183700;1.183550;1.183690;0
20201116 103400;1.183700;1.183960;1.183690;1.183950;0
20201116 103500;1.183930;1.183980;1.183700;1.183800;0
20201116 103600;1.183810;1.183890;1.183760;1.183890;0
20201116 103700;1.183890;1.184110;1.183860;1.184020;0
20201116 103800;1.184010;1.184040;1.183720;1.183730;0
20201116 103900;1.183720;1.183950;1.183680;1.183740;0
20201116 104000;1.183720;1.183920;1.183700;1.183730;0
20201116 104100;1.183730;1.184030;1.183730;1.184000;0
20201116 104200;1.184000;1.184090;1.183940;1.183950;0
20201116 104300;1.183950;1.184020;1.183900;1.183950;0
20201116 104400;1.183950;1.183960;1.183790;1.183830;0
20201116 104500;1.183810;1.184080;1.183810;1.184010;0
20201116 104600;1.184000;1.184050;1.183960;1.183990;0
20201116 104700;1.183990;1.184190;1.183900;1.184190;0
20201116 104800;1.184190;1.184190;1.183940;1.183990;0
20201116 104900;1.184000;1.184160;1.184000;1.184090;0
20201116 105000;1.184090;1.184160;1.183910;1.184050;0
20201116 105100;1.184060;1.184090;1.183970;1.184000;0
20201116 105200;1.184010;1.184050;1.183830;1.183840;0
20201116 105300;1.183850;1.183940;1.183780;1.183910;0
20201116 105400;1.183900;1.183920;1.183680;1.183690;0
20201116 105500;1.183690;1.183690;1.183320;1.183350;0
20201116 105600;1.183370;1.183570;1.183360;1.183380;0
20201116 105700;1.183380;1.183430;1.183220;1.183260;0
20201116 105800;1.183270;1.183380;1.183180;1.183220;0
20201116 105900;1.183230;1.183560;1.183230;1.183500;0
20201116 110000;1.183490;1.183860;1.183490;1.183690;0
20201116 110100;1.183670;1.183920;1.183650;1.183830;0
20201116 110200;1.183820;1.183950;1.183730;1.183840;0
20201116 110300;1.183830;1.183900;1.183790;1.183890;0
20201116 110400;1.183900;1.183950;1.183850;1.183940;0
20201116 110500;1.183940;1.184230;1.183930;1.184200;0
20201116 110600;1.184200;1.184240;1.184110;1.184110;0
20201116 110700;1.184090;1.184150;1.184050;1.184050;0
20201116 110800;1.184030;1.184040;1.183920;1.183980;0
20201116 110900;1.183990;1.184100;1.183930;1.184090;0
20201116 111000;1.184110;1.184190;1.184050;1.184170;0
20201116 111100;1.184160;1.184170;1.184060;1.184080;0
20201116 111200;1.184060;1.184110;1.183950;1.183970;0
20201116 111300;1.183950;1.184010;1.183940;1.183960;0
20201116 111400;1.183960;1.184070;1.183880;1.183990;0
20201116 111500;1.184000;1.184070;1.183870;1.183880;0
20201116 111600;1.183860;1.183900;1.183830;1.183890;0
20201116 111700;1.183890;1.184140;1.183870;1.184110;0
20201116 111800;1.184110;1.184120;1.184010;1.184060;0
20201116 111900;1.184090;1.184170;1.184070;1.184150;0
20201116 112000;1.184160;1.184540;1.184120;1.184540;0
20201116 112100;1.184540;1.184540;1.184320;1.184340;0
20201116 112200;1.184340;1.184480;1.184330;1.184420;0
20201116 112300;1.184430;1.184430;1.184220;1.184240;0
20201116 112400;1.184250;1.184260;1.184070;1.184070;0
20201116 112500;1.184070;1.184160;1.184020;1.184070;0
20201116 112600;1.184070;1.184090;1.183910;1.184040;0
20201116 112700;1.184050;1.184120;1.184000;1.184060;0
20201116 112800;1.184050;1.184070;1.183950;1.183950;0
20201116 112900;1.183950;1.183950;1.183740;1.183750;0
20201116 113000;1.183740;1.183780;1.183720;1.183730;0
20201116 113100;1.183760;1.183780;1.183630;1.183680;0
20201116 113200;1.183670;1.183740;1.183620;1.183630;0
20201116 113300;1.183640;1.183670;1.183600;1.183620;0
20201116 113400;1.183620;1.183670;1.183540;1.183540;0
20201116 113500;1.183540;1.183570;1.183480;1.183480;0
20201116 113600;1.183490;1.183660;1.183460;1.183650;0
20201116 113700;1.183660;1.183660;1.183590;1.183600;0
20201116 113800;1.183610;1.183710;1.183610;1.183680;0
20201116 113900;1.183690;1.183690;1.183530;1.183530;0
20201116 114000;1.183550;1.183720;1.183550;1.183710;0
20201116 114100;1.183700;1.183760;1.183690;1.183720;0
20201116 114200;1.183710;1.183850;1.183690;1.183800;0
20201116 114300;1.183790;1.183850;1.183720;1.183800;0
20201116 114400;1.183810;1.183860;1.183800;1.183810;0
20201116 114500;1.183820;1.183850;1.183780;1.183830;0
20201116 114600;1.183840;1.183950;1.183810;1.183950;0
20201116 114700;1.183950;1.184090;1.183900;1.184050;0
20201116 114800;1.184060;1.184120;1.184010;1.184100;0
20201116 114900;1.184120;1.184120;1.183960;1.184040;0
20201116 115000;1.184050;1.184260;1.184040;1.184260;0
20201116 115100;1.184260;1.184290;1.184210;1.184270;0
